121.46500	25.01278	3893740	New Taipei
120.20004	23.00000	1876312	Tainan
121.14004	22.75539	175000	Taitung
175.60721	-40.35269	82400	Palmerston North
175.03930	-39.93263	43200	Whanganui
176.83680	-39.63820	66100	Hastings
178.01808	-38.66333	34300	Gisborne
176.24826	-38.13174	56200	Rotorua
176.07705	-38.69301	22600	Taupo
176.15363	-37.69642	121500	Tauranga
171.24247	-44.39715	27200	Timaru
173.24745	-41.29259	60800	Nelson
174.32297	-35.72557	52200	Whangarei
168.72508	-45.02267	16600	Queenstown
168.36501	-46.40944	49200	Invercargill
-117.30198	34.12233	1745000	San Bernardino
-73.20191	41.18192	1018000	Bridgeport
-77.62190	43.17237	755000	Rochester
-2.24869	53.47532	2230000	Manchester
74.18308	32.16237	1513000	Gujranwala
126.64029	37.47809	2550000	Incheon
5.61806	6.34242	1190000	Benin City
118.07807	24.45194	2519000	Xiamen
106.12805	30.78238	2174000	Nanchong
105.04807	29.58232	1466000	Neijiang
112.52807	33.00235	1944000	Nanyang
120.82803	40.75229	2426000	Jinxi
121.39808	37.53235	2116000	Yantai
117.56808	34.88195	2145000	Zaozhuang
120.61807	31.30242	1650000	Suzhou
117.17807	34.28196	2091000	Xuzhou
120.29804	31.58194	1749000	Wuxi
126.54810	43.85192	2396000	Jilin
76.77806	30.72194	979000	Chandigarh
74.84479	32.71373	791000	Jammu
75.89806	17.67235	1057000	Sholapur
75.32895	19.86169	1113000	Aurangabad
73.77804	20.00237	1473000	Nasik
91.76664	26.14402	16140	Dispur
75.56707	31.33687	855000	Jullundur
81.83806	25.45694	1201000	Allahabad
78.75484	28.84374	787000	Moradabad
77.40645	28.66233	1341000	Ghaziabad
78.01308	27.17237	1592000	Agra
78.05984	27.89416	805000	Aligarh
77.69805	29.00236	1398000	Meerut
86.41804	23.80234	1246000	Dhanbad
78.16920	26.20003	978000	Gwalior
73.17807	22.31197	1756000	Vadodara
70.79806	22.31197	1260000	Rajkot
-56.51005	-33.41002	34037	Durazno
-93.41085	48.60113	15240	International Falls
-93.08498	44.94399	734854	St.  Paul
-108.54000	45.78830	104552	Billings
-111.29999	47.50029	66558	Great Falls
-113.99305	46.87224	72856	Missoula
-101.29582	48.23249	39439	Minot
-96.78943	46.87723	162842	Fargo
-155.08154	19.70564	52391	Hilo
-122.89943	47.03804	156984	Olympia
-117.41995	47.67000	347705	Spokane
-122.63999	45.63030	525802	Vancouver
-111.65051	35.19810	63993	Flagstaff
-110.89193	32.20694	823000	Tucson
-119.71662	34.41080	181632	Santa Barbara
-119.77298	36.74772	616353	Fresno
-124.15037	40.79304	42398	Eureka
-104.79199	38.86296	493654	Colorado Springs
-119.82001	39.52998	328585	Reno
-115.76199	40.83251	19252	Elko
-106.64133	35.10498	898642	Albuquerque
-123.02390	44.92807	229010	Salem
-106.32324	42.84687	60791	Casper
-95.66998	39.05000	132091	Topeka
-94.60604	39.10903	1469000	Kansas City
-95.93002	36.12000	946962	Tulsa
-96.73000	43.54999	155724	Sioux Falls
-93.77002	32.50002	248053	Shreveport
-91.14016	30.45795	422072	Baton Rouge
-97.34004	32.73998	1440454	Ft.  Worth
-97.40189	27.74281	277454	Corpus Christi
-97.74472	30.26890	1161000	Austin
-101.83000	35.22998	181766	Amarillo
-106.51194	31.78193	753000	El Paso
-99.50722	27.50614	434768	Laredo
-71.18252	8.56952	345489	Mérida
-73.21247	44.47580	93807	Burlington
-86.27919	32.36160	198325	Montgomery
-84.28003	30.44999	221222	Tallahassee
-81.38198	28.51192	1350000	Orlando
-81.67193	30.33197	988000	Jacksonville
-81.10999	32.02111	180187	Savannah
-81.03126	33.99686	398093	Columbia
-86.17199	39.75193	1436000	Indianapolis
-77.94502	34.22552	161560	Wilmington
-83.92003	35.97001	655400	Knoxville
-77.45193	37.55197	912000	Richmond
-81.63273	38.34974	123799	Charleston
-76.61458	39.28152	2255000	Baltimore
-76.15001	43.04999	662577	Syracuse
-67.62361	5.66390	52526	Puerto Ayacucho
-61.51703	10.65200	294934	Port-of-Spain
-69.77999	44.31056	24042	Augusta
-84.34528	46.49526	83805	Sault Ste. Marie
1.12002	7.53004	80683	Atakpamé
10.62503	35.82999	327004	Sousse
44.03747	13.60640	751000	Taizz
-135.32755	57.06040	8931	Sitka
24.02999	49.83498	803880	Lviv
30.70806	46.49196	991000	Odessa
28.66217	50.24558	282192	Zhytomyr
34.99808	48.48192	1050000	Dnipro
37.82803	48.00195	988000	Donetsk
36.24808	50.00193	1461000	Kharkiv
52.96968	40.02305	68292	Türkmenbaşy
64.43001	39.78001	319476	Bukhara
59.61501	42.47000	230006	Nukus
63.58004	39.11000	234817	Türkmenabat
61.83332	37.60002	178708	Mary
72.33997	40.79000	650000	Andijan
106.67815	20.83195	1969000	Haiphong
108.24997	16.06004	1000000	Da Nang
28.44998	-14.44001	188979	Kabwe
28.25997	-12.55000	153624	Mufulira
28.22002	-12.81003	404901	Kitwe
25.86001	-17.86001	165480	Livingstone
31.10000	-18.00000	340360	Chitungwiza
9.70805	4.06236	1906000	Douala
-1.92194	52.47692	2285000	Birmingham
-5.92818	54.59425	450406	Belfast
27.14985	38.43810	2587000	İzmir
29.06805	40.20193	1492000	Bursa
36.34366	41.28000	609339	Samsun
32.47306	37.87696	919000	Konya
35.31806	36.99694	1293000	Adana
32.28003	2.78000	146858	Gulu
30.05859	-1.95164	860000	Kigali
-54.23329	3.85001	29210	Cottica
-4.77000	37.88000	321376	Córdoba
7.09640	13.49164	232555	Niamey
5.25993	14.89998	115956	Tahoua
28.60997	44.20266	303399	Constanța
22.15838	65.59664	48638	Luleå
17.31666	62.40005	73389	Sundsvall
27.57495	47.16835	325914	Iași
99.34013	9.15010	157627	Surat Thani
98.98005	18.79997	397211	Chiang Mai
102.10001	15.00003	334984	Nakhon Ratchasima
31.13333	-26.31665	90138	Mbabane
-80.62997	-5.21003	396932	Piura
-71.53196	-16.41805	815000	Arequipa
-78.57000	-9.07000	349846	Chimbote
-74.53500	-8.36891	310750	Pucallpa
-73.25001	-3.75002	458729	Iquitos
-75.20002	-12.08000	412733	Huancayo
-54.61606	-25.51670	320872	Ciudad del Este
-25.66658	37.74830	61526	Ponta Delgada
-8.73000	42.22002	378952	Vigo
-2.92999	43.24998	875552	Bilbao
-16.10001	14.14997	277812	Kaolack
-13.49999	16.15001	21656	Kaédi
22.44001	13.45002	162981	Geneina
39.57806	24.50193	1010000	Medina
36.55497	28.38384	547957	Tabuk
31.58003	4.82998	111975	Juba
31.65599	9.53690	160765	Malakal
32.48002	15.61668	2395159	Omdurman
30.21670	13.18329	393311	Al-Ubayyid
4.26996	52.08004	1406000	The Hague
7.97498	58.14562	63814	Kristiansand
14.51497	46.05529	314807	Ljubljana
17.11698	48.15002	423737	Bratislava
23.68800	70.66128	10000	Hammerfest
51.53297	25.28656	1450000	Doha
67.02305	30.22195	768000	Quetta
68.20678	27.56177	364033	Larkana
17.88329	-29.66673	10438	Springbok
21.23001	-28.46003	71373	Upington
19.43994	-33.64003	127597	Worcester
22.45004	-33.95003	174582	George
33.58001	-16.17003	129316	Tete
40.53235	-12.98305	110643	Pemba
39.29304	-15.13604	388526	Nampula
26.72999	-27.96999	431944	Welkom
33.64000	-25.03998	128805	Xai-Xai
145.38548	-6.08331	39699	Goroka
144.21682	-5.86322	59064	Mt.  Hagen
152.14343	-4.20549	8074	Rabaul
146.99004	-6.73299	131052	Lae
-82.43332	8.43332	110037	David
-1.90997	34.69001	409391	Oujda
-9.23999	32.31998	353476	Safi
19.26631	42.46597	145850	Podgorica
36.88999	-17.88001	188964	Quelimane
27.87002	-32.97004	338627	East London
25.00999	-31.50000	18164	Middelburg
43.61795	43.49811	307866	Nalchik
41.98001	45.05000	363064	Stavropol
177.70000	64.73329	3367	Ugolnye Kopi
20.49734	54.70001	434954	Kaliningrad
28.32994	57.83000	201990	Pskov
34.42998	53.25999	427236	Bryansk
32.04734	54.78269	320991	Smolensk
34.36122	61.78132	265025	Petrozavodsk
35.88999	56.85998	400212	Tver
39.91998	59.20999	294889	Vologda
39.87001	57.61998	606730	Yaroslavl
39.71071	47.23659	1052000	Rostov
39.72997	43.59001	327608	Sochi
39.00004	45.01998	649851	Krasnodar
44.99998	53.18002	512602	Penza
39.71999	54.61996	520173	Ryazan
39.18684	51.66539	844000	Voronezh
58.98001	53.42269	413351	Magnitogorsk
61.43672	55.15694	1091000	Chelyabinsk
64.00998	67.50000	80039	Vorkuta
49.66998	58.59005	457437	Kirov
59.97498	57.92002	381116	Nizhny Tagil
48.05499	46.34866	502533	Astrakhan
55.11001	51.77998	550204	Orenburg
46.02805	51.58194	843000	Saratov
48.41001	54.32998	640680	Ulyanovsk
73.39801	54.99193	1135000	Omsk
65.52999	57.14001	519119	Tyumen
87.11498	53.75001	539616	Novokuznetsk
86.08998	55.33997	477090	Kemerovo
45.69870	43.31869	226100	Grozny
80.67000	7.27998	111701	Kandy
79.94999	6.90000	115826	Sri Jayawardenepura Kotte
127.42308	36.33749	1468000	Daejeon
126.90849	35.17291	1440000	Gwangju
129.00810	35.09700	3480000	Busan
122.07809	6.92192	773000	Zamboanga
120.59361	18.19885	207048	Laoag
120.56994	16.42999	447824	Baguio
125.17473	6.11083	950530	General Santos
102.63331	57.98996	100271	Ust-Ilimsk
103.92000	52.56001	243158	Angarsk
91.44500	53.70369	167289	Abakan
88.22499	69.34002	165873	Norilsk
102.46500	72.04114	3205	Khatanga
94.38307	51.70670	108240	Kyzyl
107.62500	51.82499	360278	Ulan-Ude
127.53334	50.26661	221296	Blagoveshchensk
116.91662	52.98334	3372	Bukachacha
135.51725	44.53722	8123	Dalnegorsk
162.33360	69.65101	0	Ambarchik
134.63503	67.65599	4266	Batagay
147.89458	70.61831	2506	Chokurdakh
143.19998	64.56659	9148	Ust-Nera
114.94703	60.72527	25589	Lensk
125.38939	58.60300	24426	Aldan
113.96135	62.54002	40308	Mirny
123.37112	66.76971	3237	Zhigansk
143.21704	59.38300	5570	Okhotsk
135.12001	48.45499	579000	Khabarovsk
142.94785	53.57390	26560	Okha
142.74001	46.96497	176484	Yuzhno Sakhalinsk
-115.48196	32.65193	885000	Mexicali
-110.32000	24.13996	189767	La Paz
-103.42195	25.57200	1144000	Torreón
-107.38191	24.83194	809000	Culiacán
-110.94500	31.30500	178097	Nogales
-110.95406	29.09888	595811	Hermosillo
-110.88999	27.93001	103449	Guaymas
-101.00194	22.17192	992000	San Luis Potosí
-97.50000	25.87998	538785	Matamoros
-99.55001	27.49999	349550	Nuevo Laredo
-103.72001	19.22997	223287	Colima
-90.49999	19.82999	205212	Campeche
-96.66995	17.08269	530728	Oaxaca
-101.70198	21.15193	1488000	León
13.15807	11.85191	896000	Maiduguri
7.00805	4.81195	1020000	Port Harcourt
8.53001	7.72998	292645	Makurdi
3.92804	7.38197	2628000	Ibadan
4.23804	8.13195	951000	Ogbomosho
5.76000	5.51996	830106	Warri
7.43805	10.52196	1442000	Kaduna
18.64004	54.35997	740000	Gdańsk
19.95807	50.06193	756000	Kraków
104.44028	43.58355	15093	Dalandzadgad
127.43082	39.16049	329207	Wonsan
124.42128	40.08586	288112	Sinuiju
91.63326	48.01664	30500	Dund-Us
114.50602	48.06659	33376	Choibalsan
15.15943	-26.64800	15137	Lüderitz
14.50531	-22.95753	52058	Walvis Bay
32.93002	-2.52001	493944	Mwanza
37.66002	-6.82001	250902	Morogoro
35.75000	-6.18331	218269	Dodoma
36.67000	-3.36002	341136	Arusha
7.46698	46.91668	275329	Bern
13.02306	55.59942	269349	Malmö
-13.20001	27.14998	188084	Laayoune
127.36302	0.79296	187521	Ternate
128.20002	-3.71669	355596	Ambon
118.76664	-8.44999	106101	Raba
140.69998	-2.53299	169341	Jayapura
11.25000	43.78000	1500000	Florence
15.08000	37.49997	674542	Catania
21.16598	42.66671	465186	Pristina
37.64002	0.05998	47226	Meru
35.26998	0.52001	353381	Eldoret
95.32001	5.54998	513698	Banda Aceh
100.32937	5.41361	2500000	George Town
100.45003	38.92999	230728	Zhangye
102.64101	37.92801	493092	Wuwei
94.66201	40.14268	140094	Dunhuang
105.91804	34.60196	1225000	Tianshui
98.26660	36.16659	100	Dulan
94.88335	36.41663	107092	Golmud
110.14806	22.63192	1127000	Yulin
106.61333	23.89972	175282	Bose
111.32002	23.48003	442315	Wuzhou
104.83139	26.59638	1221000	Liupanshui
118.57804	24.90196	1463000	Quanzhou
117.27807	31.85198	2035000	Hefei
116.97694	33.63806	1964000	Suzhou
110.37808	21.20193	1590000	Zhanjiang
113.57998	24.79997	720266	Shaoguan
116.83002	-1.25002	445905	Balikpapan
110.33000	1.52997	570407	Kuching
49.31153	-12.27650	82937	Antsiranana
47.08326	-21.43333	184184	Fianarantsoa
46.34502	-15.67001	154657	Mahajanga
43.68998	-23.35683	115319	Toliara
110.82501	-7.56498	555308	Surakarta
105.26805	-5.42807	865000	Bandar Lampung
107.65001	-2.75003	62374	Tanjung Pandan
112.60807	-7.97805	805000	Malang
123.58299	-10.17867	282396	Kupang
119.63331	-4.01667	87776	Parepare
-78.99999	-2.89999	286878	Cuenca
-90.35000	-0.53331	11262	Santa Cruz
-83.03334	10.00002	85001	Limón
-75.82133	20.02502	555865	Santiago de Cuba
-70.67001	19.50001	1550753	Santiago
-75.52000	5.05999	375848	Manizales
-77.28111	1.21361	382236	Pasto
-74.80191	10.96193	1798000	Barranquilla
-61.38701	15.30102	23336	Roseau
18.26001	0.04004	274996	Mbandaka
16.09002	8.54998	156705	Moundou
32.54994	30.00498	508335	Suez
32.29001	31.25999	623864	Bur Said
30.83997	29.31003	316772	El Faiyum
32.89891	24.08751	313442	Aswan
31.17995	27.18998	420585	Asyut
25.22000	0.52001	578470	Kisangani
42.72999	13.01002	105496	Assab
43.14800	11.59501	923000	Djibouti
13.75000	51.04997	617515	Dresden
88.88335	29.25001	80000	Xigaze
77.25000	38.42614	851374	Shache
81.35001	43.90002	542507	Yining
88.11663	47.86660	142000	Altay
101.69504	2.93251	67964	Putrajaya
106.76903	39.23328	136570	Shizuishan
109.73329	38.28331	155960	Yulin
109.02000	32.67998	1100000	Ankang
111.21000	35.61998	102400	Houma
113.09807	29.38200	826000	Yueyang
112.58807	26.88197	1016000	Hengyang
104.68999	31.46483	1396000	Mianyang
102.30000	27.88002	379993	Xichang
99.15001	25.11998	1000000	Baoshan
103.15008	23.37998	149105	Gejiu
114.47803	38.05196	2417000	Shijiazhuang
114.47803	36.58192	1631000	Handan
122.93809	41.11697	1639000	Anshan
121.62789	38.92478	3167000	Dalian
120.32806	36.09193	2866000	Qingdao
118.32803	35.08194	2082000	Linyi
119.06597	33.58517	1264000	Huaiyin
120.64815	28.02193	2350000	Wenzhou
121.54809	29.88192	1923000	Ningbo
130.40807	33.59696	2792000	Fukuoka
131.41838	31.91824	324384	Miyazaki
127.67297	26.20717	905238	Naha
133.53752	33.56243	335570	Kōchi
123.07005	0.54998	365497	Gorontalo
122.26805	43.62190	884000	Tongliao
111.65805	40.82192	1726000	Hohhot
118.94804	42.27196	1277000	Chifeng
122.08003	46.08002	241894	Ulan Hot
119.70002	49.19998	231171	Hailar
130.34807	46.83197	1020000	Jiamusi
126.52860	48.24626	154936	Bei'an
124.99806	46.58190	1693000	Daqing
130.96809	45.30191	965000	Jixi
136.91305	35.15694	3230000	Nagoya
138.17001	36.65000	594311	Nagano
144.37469	42.97496	198566	Kushiro
140.73998	41.79498	302984	Hakodate
135.74805	35.03194	1805000	Kyoto
140.86967	38.26844	2250000	Sendai
139.85006	38.92004	100446	Sakata
17.37996	-3.30999	118211	Bandundu
22.39807	-5.88810	765000	Kananga
26.66002	-4.45003	63000	Kasongo
23.59805	-6.14808	1295000	Mbuji-Mayi
29.20002	-5.93330	206257	Kalemie
29.28001	0.13000	286403	Butembo
29.22179	-1.67880	144124	Goma
34.01998	-11.45999	110201	Mzuzu
34.98995	-15.79001	584877	Blantyre
-91.52001	14.82996	575263	Quetzaltenango
-16.59170	13.45388	43094	Banjul
77.31472	28.43528	1394000	Faridabad
74.82831	34.06947	1140000	Srinagar
80.62806	16.52191	1137000	Vijayawada
76.92519	8.51552	954000	Thiruvananthapuram
76.22197	10.01695	1519000	Kochi
85.88994	20.47000	580000	Cuttack
75.12307	15.36192	890000	Hubballi
74.84999	12.90002	776632	Mangaluru
76.65807	12.31193	887000	Mysuru
76.82000	17.34996	483615	Kalaburagi
74.22001	16.70000	750000	Kolhapur
77.30834	19.19726	623708	Nanded
77.01002	20.70999	503502	Akola
91.76805	26.16196	983000	Guwahati
13.28001	-4.18002	62521	Kayes
13.58329	-1.63330	42967	Franceville
-0.59696	44.85196	803000	Bordeaux
5.37306	43.29192	1400000	Marseille
0.10497	49.50497	242124	Le Havre
-0.05001	16.26659	116967	Gao
-72.07000	-45.57000	45787	Coihaique
-70.28998	-18.50002	185999	Arica
-70.32995	-27.37178	129280	Copiapó
-71.24998	-29.90000	154521	La Serena
-72.34692	-37.47974	145239	Los Angeles
-45.41662	61.16659	145	Narsarsuaq
-53.66661	66.95001	5227	Sisimiut
-56.14167	72.70937	1129	Upernavik
-69.22964	77.46655	616	Qaanaaq
-17.05602	20.90000	86738	Nouadhibou
-11.44001	14.44998	77207	Kayes
-9.61666	16.66659	1423	Ayoun el Atrous
-6.26002	13.43999	122952	Ségou
21.43346	42.00001	494087	Skopje
23.28999	24.19998	24132	Al Jawf
15.80001	26.36664	500	Tmassa
15.10000	32.37997	386120	Misrata
12.07915	32.93441	180310	Zuwara
44.39227	35.47224	601433	Kirkuk
43.14306	36.34695	1316000	Mosul
44.33537	32.00033	665552	Najaf
37.38329	11.60005	206748	Bahir Dar
39.46998	13.49999	95856	Mekele
41.86002	9.59000	252279	Dire Dawa
25.71594	66.50003	34781	Rovaniemi
21.60001	63.09998	57014	Vaasa
23.75001	61.50001	259279	Tampere
57.16999	50.28002	262457	Aqtobe
63.13004	52.95270	124000	Rudniy
65.46499	44.80002	300000	Qyzylorda
51.92002	47.11269	182753	Atyrau
75.31994	51.72998	127868	Ekibastuz
76.95002	52.30000	329002	Pavlodar
80.27504	50.43500	311353	Semey
82.61495	49.99003	319067	Oskemen
54.37000	31.92005	477905	Yazd
48.71807	31.28193	996000	Ahvaz
47.81161	30.51547	870000	Basra
56.27213	27.20406	461499	Bandar-e-Abbas
48.51501	34.79603	528256	Hamadan
46.29930	38.08824	1413000	Tabriz
75.87031	30.92971	1649000	Ludhiana
75.83305	25.18194	827000	Kota
73.01483	26.29371	995000	Jodhpur
69.59502	42.32001	465392	Shymkent
71.36499	42.89998	358153	Taraz
80.91305	26.85699	2695000	Lucknow
77.55004	29.97002	484873	Saharanpur
85.32808	23.37195	1044000	Ranchi
86.98000	25.23000	361548	Bhagalpur
81.63306	21.23694	875000	Raipur
79.95311	23.17700	1285000	Jabalpur
75.86308	22.71701	2026000	Indore
79.83000	11.93499	227411	Puducherry
78.17813	11.67194	873000	Salem
78.68751	10.80054	951000	Tiruchirappalli
11.88004	-4.77001	659084	Pointe-Noire
-9.31001	10.39000	114009	Kankan
-8.82999	7.76000	168121	Nzérékoré
-5.03001	7.68998	567481	Bouaké
55.44808	-20.87889	190047	St.-Denis
-67.80001	-9.96659	257642	Rio Branco
-44.26794	-2.51404	1038000	São Luís
-63.90001	-8.75002	306180	Porto Velho
-49.08200	-12.47000	10232	Alvorada
-57.65001	-19.01601	96520	Corumbá
-43.91695	-19.91308	5575000	Belo Horizonte
-43.86002	-16.72003	332379	Montes Claros
-48.27998	-18.90000	563536	Uberlândia
-55.45058	-10.81729	27139	Colíder
-55.90998	-9.90003	40466	Alta Floresta
-56.08693	-15.56766	806000	Cuiabá
-52.33002	-31.75001	320674	Pelotas
-51.17004	-29.17999	381270	Caxias do Sul
-50.16005	-25.09001	292177	Ponta Grossa
-42.78196	-5.09305	907000	Teresina
-35.73192	-9.61805	1186000	Maceió
-40.84000	-14.85001	308204	Vitória da Conquista
-45.00000	-12.14000	158292	Barreiras
-40.29023	-20.33805	1209091	Vila Velha
-35.24195	-5.77808	1088000	Natal
-97.86662	55.74994	13727	Thompson
-99.94998	49.83328	28418	Brandon
-111.88334	60.00002	518	Fort Smith
-111.38331	56.73332	21863	Fort McMurray
-117.28329	56.23332	5340	Peace River
-120.83328	56.24999	18776	Fort St. John
-68.50019	63.75046	6124	Iqaluit
-105.03332	69.11696	1477	Cambridge Bay
-115.12535	67.79866	1302	Kugluktuk
-90.70008	63.33829	374	Chesterfield Inlet
-94.05861	61.10859	1868	Arviat
-93.53332	69.53331	774	Taloyoak
-81.79359	69.25653	1612	Igloolik
-139.41667	64.06664	1319	Dawson City
-81.33331	48.46659	34974	Timmins
-79.44999	46.30000	50170	North Bay
-77.76583	55.28149	1243	Kuujjuarapik
-68.40000	58.10001	1273	Kuujjuaq
-60.17998	46.06611	37538	Sydney
-66.91587	52.94143	10313	Labrador City
11.15001	2.90001	87875	Ebolowa
20.66720	5.76196	62098	Bambari
12.33500	45.43866	270816	Venice
-72.30002	-50.33332	8000	El Calafate
-68.51999	-31.55003	447048	San Juan
-65.09999	-43.30001	26335	Rawson
-68.05999	-38.95004	242092	Neuquén
-64.89998	-14.83337	84259	Trinidad
-64.29999	-36.62000	111424	Santa Rosa
-71.30000	-41.14996	95394	Bariloche
-65.41664	-24.78336	512686	Salta
-65.21857	-26.81405	830000	Tucumán
-58.18282	-26.17283	221383	Formosa
-60.69000	-31.62387	489505	Santa Fe
-60.66825	-32.94918	1203000	Rosario
-47.05589	-22.90790	2791000	Campinas
-47.46998	-23.49000	563281	Sorocaba
-47.82999	-21.17004	551267	Ribeirão Preto
-40.50997	-9.38001	260985	Petrolina
10.15002	5.95998	445299	Bamenda
13.39002	9.30001	436899	Garoua
62.16999	34.33001	481009	Herat
67.10003	36.69999	458151	Mazar-i-Sharif
103.20005	13.10001	154773	Battambang
103.85003	13.36664	109398	Siem Reap
16.34003	-9.54000	125856	Malanje
13.40723	-12.57826	151226	Benguela
13.49002	-14.91001	125632	Lubango
12.16002	-15.19004	132900	Moçâmedes
-64.74999	-21.51668	159269	Tarija
-59.61653	13.10200	191152	Bridgetown
7.75998	36.92001	503524	Annaba
2.62004	9.34001	188853	Parakou
2.61663	6.48331	300000	Porto-Novo
6.59995	36.35999	605179	Constantine
23.69999	52.09998	300715	Brest
89.55805	22.84193	1553000	Khulna
27.50002	-21.17004	89979	Francistown
26.82001	-23.10000	50744	Mahalapye
26.71004	-22.39002	48573	Serowe
132.26659	-14.46663	10141	Katherine
115.34866	-33.65641	10214	Busselton
115.74706	-32.52348	73356	Mandurah
122.23077	-17.96177	13218	Broome
121.46002	-30.73540	36852	Kalgoorlie
117.89160	-35.01695	26445	Albany
118.60603	-20.31040	14288	Port Hedland
116.87001	-20.73038	16796	Karratha
114.59997	-28.76663	27258	Geraldton
146.04002	-34.29001	15455	Griffith
149.09998	-33.28000	39329	Orange
148.59733	-32.25996	31574	Dubbo
151.66748	-30.51231	22673	Armidale
141.43311	-31.94995	17395	Broken Hill
135.86658	-34.73324	13630	Port Lincoln
137.56141	-33.02503	22559	Whyalla
141.59000	-38.34000	11808	Portland
144.28002	-36.75999	81657	Bendigo
146.30000	-36.36002	14022	Wangaratta
142.65020	-25.43324	158	Windorah
139.49003	-20.72386	33200	Mount Isa
150.52000	-23.36391	65850	Rockhampton
145.76333	-16.88784	154225	Cairns
153.44825	-28.08150	527660	Gold Coast
146.33110	-41.19267	19317	Devonport
-4.28998	11.17998	360106	Bobo Dioulasso
88.60307	24.37693	810000	Rajshahi
96.08308	21.97193	1300000	Mandalay
92.88000	20.14000	179032	Sittwe
29.36001	-3.37609	331700	Bujumbura
-170.70665	-14.27661	12576	Pago Pago
-61.22024	13.15576	49485	Kingstown
-60.99287	14.00788	37963	Castries
-62.71701	17.30203	21887	Basseterre
-15.43000	28.09998	378495	Las Palmas
45.01642	10.43555	242344	Berbera
57.49999	-20.16664	595491	Port Louis
34.44502	31.53000	505700	Gaza City
-61.74164	12.05263	33734	Saint George's
-149.56667	-17.53336	131695	Papeete
50.58305	26.23614	563920	Manama
-78.70001	26.53328	25383	Freeport
-61.85003	17.11804	35499	Saint John's
